0.015643596649169922, 1.5198998880805448e-05, 41.159134, 15509.176, 399, 1.3488493, 48.285526, 17277.861, 398, 2.9613013, 55.224045, 14337.705, 399, 9.044767, 40.38843, 14985.424, 399, 5.536919, 0, 0.49174252, 0.089144975, 0.07948792, 0.08687475, 0.08276498, 0.08428696, 0.08569787
0.015955448150634766, 1.4928002201486379e-05, 42.787823, 15385.125, 399, 1.9085276, 51.157166, 16550.16, 398, 8.704581, 54.015217, 14055.874, 399, 11.462423, 45.64916, 15244.487, 398, 4.9845333, 0, 0.40466568, 0.10570501, 0.09365564, 0.10112549, 0.09677509, 0.09779871, 0.10027441
0.01629471778869629, 1.6270998457912356e-05, 45.970535, 15122.107, 399, 4.4569, 54.364407, 16837.24, 399, 2.2901022, 45.216427, 15232.101, 399, 6.1351576, 45.253735, 15061.089, 398, 5.775378, 0, 0.5130467, 0.08816008, 0.07569388, 0.08424534, 0.077145115, 0.07916843, 0.08254045
0.01661229133605957, 1.5300000086426735e-05, 56.523743, 14742.657, 399, 16.64951, 63.93485, 18571.723, 399, 21.43099, 45.277122, 14667.174, 399, 6.2565446, 44.995487, 15046.199, 399, 5.2588787, 0, 0.2214873, 0.14025556, 0.123733595, 0.13057244, 0.12667426, 0.12622184, 0.13105507
0.016933917999267578, 1.5129000530578196e-05, 62.89895, 15556.476, 399, 3.8990996, 92.68892, 20058.879, 399, 36.07715, 45.164936, 13927.867, 399, 6.4809113, 42.86837, 13928.513, 399, 9.51311, 0, 0.21695292, 0.14108244, 0.123111665, 0.13308786, 0.12584184, 0.1270439, 0.13287929
0.017259597778320312, 1.5900997823337093e-05, 90.1645, 20106.693, 399, 58.430202, 139.62944, 23925.469, 399, 57.8039, 46.30098, 14425.096, 399, 8.752993, 47.983074, 13783.61, 398, 19.742521, 6, 0.038396265, 0.16035813, 0.14954786, 0.16283116, 0.16006073, 0.16289678, 0.16590902
0.017581462860107422, 1.4938999811420217e-05, 109.83706, 21771.326, 399, 19.08508, 197.70981, 31493.766, 399, 58.35684, 48.917984, 15217.6, 399, 3.5189848, 50.807816, 14645.6, 398, 14.093044, 1, 0.040396985, 0.16480488, 0.15226184, 0.15934217, 0.16034634, 0.15938398, 0.1634637
0.017894983291625977, 1.4748002286069095e-05, 175.35439, 27326.914, 399, 150.11972, 317.24026, 46632.805, 399, 180.70407, 48.82419, 16105.318, 399, 3.3313978, 48.37039, 15804.845, 399, 9.218196, 1, 0.018017901, 0.1747019, 0.15976529, 0.15855563, 0.16479251, 0.15865742, 0.16550942
0.018253803253173828, 1.5920999430818483e-05, 375.31796, 50754.42, 399, 249.80746, 724.12384, 94538.83, 399, 633.06305, 117.53845, 18101.035, 399, 134.09714, 73.95373, 17028.123, 398, 41.94848, 1, 0.026397271, 0.16735153, 0.15482976, 0.16106223, 0.16291189, 0.16134971, 0.1660976
0.018569469451904297, 1.5079000149853528e-05, 412.86066, 59924.7, 399, 174.72212, 868.76984, 114335.56, 399, 343.77106, 203.02737, 19995.842, 399, 36.880707, 82.69142, 17035.54, 398, 24.47309, 1, 0.023785394, 0.169398, 0.15622586, 0.16043355, 0.1634875, 0.16066968, 0.16600007
0.01888298988342285, 1.485800021328032e-05, 380.88016, 56165.46, 399, 110.76117, 708.1672, 100566.18, 399, 22.565773, 219.20161, 22244.996, 399, 4.532233, 83.41119, 16562.814, 399, 25.912622, 1, 0.021195237, 0.1716245, 0.1577253, 0.15968674, 0.16406724, 0.15986663, 0.16583432
0.019227981567382812, 1.598099697730504e-05, 412.74768, 60566.723, 399, 47.026127, 748.0444, 111749.28, 399, 57.188675, 225.26666, 22289.123, 399, 16.662357, 97.43285, 16495.986, 399, 2.130701, 1, 0.01911043, 0.17359377, 0.159035, 0.15897547, 0.16454123, 0.1591054, 0.16563872
0.01955103874206543, 1.5399000403704122e-05, 405.13605, 61496.96, 399, 31.802824, 735.6847, 110515.21, 399, 81.90812, 219.49722, 20349.473, 399, 28.201262, 101.31157, 16367.279, 399, 5.6267414, 1, 0.017052075, 0.17573202, 0.16043991, 0.15815334, 0.16501638, 0.15822895, 0.1653773
0.019863367080688477, 1.485800021328032e-05, 389.88623, 60263.21, 399, 62.302406, 756.2473, 106246.47, 399, 123.03335, 244.7979, 23045.781, 399, 78.80261, 100.861015, 15873.239, 399, 6.527859, 1, 0.01565769, 0.17731485, 0.16146868, 0.15751389, 0.16534272, 0.15754926, 0.16515285
0.020182371139526367, 2.1160998585401103e-05, 339.0953, 58861.066, 399, 39.279495, 818.8072, 117535.24, 399, 2.0864363, 249.3671, 22887.967, 399, 69.664215, 91.950516, 16044.718, 399, 11.293134, 1, 0.017367367, 0.17539018, 0.1602165, 0.15828809, 0.16494311, 0.15837239, 0.16542241
0.02050018310546875, 1.5118999726837501e-05, 291.08527, 54519.58, 399, 56.740547, 1026.5602, 142606.92, 399, 413.4196, 239.09941, 22411.18, 399, 49.128853, 78.25433, 16315.191, 399, 16.099237, 1, 0.021229165, 0.17159387, 0.15770483, 0.15969744, 0.16405961, 0.15987812, 0.16583702
0.020812511444091797, 1.497899938840419e-05, 276.5275, 44126, 399, 27.625, 989.1175, 131460, 399, 488.305, 304.28094, 26513.57, 399, 81.23423, 90.67766, 17019.248, 399, 40.945896, 1, 0.02495757, 0.16845742, 0.15558635, 0.16072959, 0.16322811, 0.16098937, 0.16605158
0.02113199234008789, 1.5269000869011506e-05, 288.3925, 42390, 398, 3.895, 868.36, 129950, 399, 246.79, 312.1427, 25652.383, 399, 65.51073, 107.548645, 16196.431, 399, 7.2039337, 1, 0.012806277, 0.18099327, 0.16382398, 0.15593703, 0.16602255, 0.15587923, 0.16453767
0.021457910537719727, 1.5860001440159976e-05, 298.005, 45814, 398, 23.12, 880.7825, 139617, 399, 221.945, 277.9006, 22847.754, 399, 2.9734578, 87.655876, 15982.571, 398, 32.5816, 1, 0.021216845, 0.17160498, 0.15771225, 0.15969355, 0.16406237, 0.15987395, 0.16583602
0.021771907806396484, 1.4827997802058235e-05, 331.2575, 47025, 398, 43.385, 923.455, 143824, 399, 307.29, 268.57504, 23483.445, 399, 15.677714, 87.3532, 16735.014, 398, 31.976248, 1, 0.026815694, 0.16703954, 0.15461539, 0.16115297, 0.16282046, 0.16144827, 0.16610768
0.022083520889282227, 1.4678000297863036e-05, 339.0425, 48883, 398, 27.815, 899.16, 134896, 397, 355.88, 307.02435, 26058.938, 399, 92.57633, 106.47832, 16305.28, 399, 6.273991, 1, 0.014880838, 0.17825246, 0.16207369, 0.15712354, 0.16552624, 0.15713511, 0.16500808
0.022409915924072266, 1.5650002751499414e-05, 306.075, 46617, 399, 38.12, 789.19, 120737, 397, 135.94, 339.8899, 27408.67, 399, 26.845245, 89.05011, 15819.609, 399, 41.130417, 6, 0.030344082, 0.16455647, 0.15289468, 0.16182488, 0.16205706, 0.16218178, 0.16614114
0.022754907608032227, 1.6111000149976462e-05, 300.4, 47608, 399, 26.77, 731.6475, 113629, 399, 251.025, 281.32495, 24324.16, 399, 90.284615, 66.49721, 16183.914, 399, 3.9753778, 1, 0.014868546, 0.17826764, 0.16208346, 0.15711714, 0.16552913, 0.15712833, 0.16500567
0.023067712783813477, 1.535999763291329e-05, 275.83, 49102, 398, 75.91, 519.385, 79748, 398, 173.5, 209.97392, 21612.193, 399, 52.41743, 66.490715, 16541.705, 399, 3.9623923, 1, 0.015969438, 0.17695034, 0.16123259, 0.15766336, 0.16526945, 0.15770802, 0.16520679
0.02341938018798828, 1.9867999071720988e-05, 223.2825, 46457, 398, 29.185, 315.3125, 52819, 397, 234.645, 217.14575, 21952.432, 399, 66.761086, 62.91392, 14331.903, 399, 11.115983, 1, 0.017718732, 0.17501566, 0.15997119, 0.1584343, 0.16486168, 0.15852813, 0.16547039
0.023728609085083008, 1.5248999261530116e-05, 264.675, 50639, 399, 111.97, 210.0425, 35312, 396, 24.105, 226.69836, 22205.348, 399, 47.655865, 70.859985, 14879.349, 399, 27.008116, 1, 0.025482737, 0.168048, 0.15530683, 0.16085471, 0.16311246, 0.16112477, 0.16607046
0.024034738540649414, 1.4827997802058235e-05, 328.3175, 56386, 398, 15.315, 223.545, 35167, 395, 2.9, 192.33177, 22365.26, 399, 21.077324, 81.50455, 16506.393, 399, 5.7190013, 1, 0.01293999, 0.1808048, 0.16370448, 0.15602069, 0.16599028, 0.15596765, 0.16457218
0.024349212646484375, 1.562000034027733e-05, 295.49576, 53502.83, 397, 80.958466, 253.9, 38779, 397, 57.81, 184.37271, 22015.12, 399, 5.159216, 79.13172, 16424.275, 399, 0.9733579, 1, 0.016171742, 0.17671719, 0.16108134, 0.1577583, 0.16522199, 0.15780887, 0.1652406
0.024656295776367188, 1.5210000128718093e-05, 269.83157, 55379.652, 398, 29.63009, 292.1, 44417, 397, 18.59, 174.55179, 20999.219, 399, 24.801065, 77.76186, 15831.116, 399, 3.7130742, 1, 0.015973508, 0.17694561, 0.16122954, 0.15766528, 0.16526848, 0.15771006, 0.16520748
0.02496194839477539, 1.485900065745227e-05, 324.32626, 65839, 399, 79.3593, 362.26, 50836, 397, 121.73, 154.46515, 20173.76, 399, 15.372233, 82.31839, 15535.269, 399, 12.826128, 1, 0.017645033, 0.17509365, 0.16002232, 0.15840396, 0.16487873, 0.1584958, 0.1654605
0.025279521942138672, 1.5630997950211167e-05, 383.24448, 70192.72, 399, 38.47708, 399.835, 57376, 397, 46.58, 197.89272, 21085.807, 399, 102.22739, 77.63511, 16774.346, 399, 22.192696, 1, 0.024834879, 0.1685541, 0.15565224, 0.1606997, 0.16325517, 0.16095707, 0.16604681
0.02558732032775879, 1.5188998077064753e-05, 338.8968, 58457.76, 399, 127.172424, 349.345, 54848, 397, 54.4, 237.9667, 22176.62, 399, 22.079426, 63.9279, 16916.719, 399, 5.221728, 1, 0.016523607, 0.17631783, 0.16082177, 0.15791965, 0.16513965, 0.15798035, 0.16529723
0.025911331176757812, 1.5910001820884645e-05, 245.8143, 46774.133, 399, 58.992577, 372.9675, 51934, 398, 101.645, 232.1945, 21559.53, 399, 10.535038, 71.493675, 15309.546, 399, 20.353289, 1, 0.020851946, 0.17193687, 0.15793408, 0.159577, 0.16414483, 0.15974899, 0.1658063
0.02623152732849121, 1.5891000657575205e-05, 248.95183, 45117.457, 399, 65.26764, 591.5775, 82292, 398, 335.575, 254.78906, 23060.455, 399, 34.65409, 79.96067, 14643.226, 399, 3.4193056, 1, 0.016036328, 0.17687297, 0.16118243, 0.15769495, 0.16525376, 0.15774155, 0.16521809
0.02654266357421875, 1.4998997357906774e-05, 320.6405, 45744.2, 399, 78.1097, 896.805, 115803, 399, 274.88, 280.67484, 25351.37, 399, 17.117464, 89.25587, 14801.848, 399, 22.009699, 1, 0.02215758, 0.17077145, 0.15715319, 0.1599803, 0.16385072, 0.16018178, 0.16590495
0.026852846145629883, 1.4897999790264294e-05, 368.53867, 52317.574, 399, 17.686613, 873.51, 118637, 399, 321.47, 290.02264, 24799.41, 399, 1.5781587, 87.6447, 14323.238, 399, 25.232037, 1, 0.019370941, 0.17333777, 0.1588656, 0.1590705, 0.16448162, 0.15920696, 0.16566665
0.027161121368408203, 1.4919001841917634e-05, 398.69235, 54955.56, 399, 42.62078, 761.6675, 117017, 399, 97.785, 266.10263, 23300.295, 399, 49.418182, 69.554016, 14598.726, 398, 10.949326, 1, 0.018727796, 0.17397536, 0.159287, 0.15883242, 0.16462898, 0.15895265, 0.1655957
0.027480363845825195, 1.5839999832678586e-05, 372.96262, 51127.52, 399, 94.08023, 766.65, 109699, 398, 87.82, 220.62064, 21709.453, 399, 41.54583, 63.02524, 15031.348, 398, 2.108217, 1, 0.01625188, 0.17662555, 0.16102183, 0.15779546, 0.16520321, 0.15784834, 0.16525373
0.027790307998657227, 1.531000089016743e-05, 314.94006, 50815.875, 399, 21.964914, 715.435, 104759, 397, 14.61, 216.18954, 21162.158, 399, 32.68363, 72.52762, 15504.177, 399, 21.112965, 1, 0.020185182, 0.17255652, 0.15834707, 0.15935583, 0.16429603, 0.1595121, 0.16574731
0.028101444244384766, 1.5027999324956909e-05, 266.41, 44523.516, 399, 75.09521, 595.90466, 88299.36, 398, 224.45062, 227.86345, 22895.33, 399, 9.335811, 82.91958, 16007.053, 399, 0.32904574, 1, 0.014967965, 0.17814514, 0.16200462, 0.15716864, 0.16550559, 0.15718295, 0.1650251
0.028432369232177734, 1.5910001820884645e-05, 241.11952, 40815.453, 399, 24.514246, 349.66043, 54696.04, 399, 268.0379, 213.75798, 22511.156, 399, 18.875124, 83.99363, 15679.359, 399, 2.477158, 1, 0.015100308, 0.17798318, 0.16190027, 0.15723649, 0.16547425, 0.1572549, 0.16505054
0.028740406036376953, 1.5088997315615416e-05, 193.61429, 37621.176, 399, 119.524704, 190.1758, 36637.234, 399, 50.93134, 191.7068, 21554.885, 399, 25.22724, 83.62933, 15574.5, 399, 3.2057574, 1, 0.01689785, 0.1759013, 0.16055039, 0.15808618, 0.16505231, 0.15815748, 0.16535453
0.029047727584838867, 1.4789002307225019e-05, 103.512054, 24133.027, 399, 60.679764, 135.13821, 27176.549, 399, 59.14385, 176.22496, 21486.307, 398, 5.7364516, 72.42253, 15977.827, 399, 19.207844, 1, 0.024520123, 0.168804, 0.15582243, 0.1606219, 0.16332471, 0.16087298, 0.16603392
0.029368162155151367, 1.576000067871064e-05, 66.173294, 17504.867, 399, 13.997754, 90.974915, 21384, 399, 29.182735, 159.0897, 20545.793, 398, 28.53405, 65.4473, 14685.976, 399, 5.257392, 1, 0.022864552, 0.17114718, 0.15690836, 0.16012037, 0.1632759, 0.15980174, 0.16588187
0.029674768447875977, 1.5068999346112832e-05, 54.14886, 16553.559, 399, 10.051106, 67.091156, 18787.576, 399, 18.584784, 92.41895, 17080.031, 399, 104.80746, 64.11906, 13411.097, 399, 7.913893, 1, 0.020883957, 0.17190757, 0.15791453, 0.15958735, 0.1641376, 0.15976009, 0.16580899
0.029984235763549805, 1.4769000699743629e-05, 44.964485, 15459.764, 399, 8.317645, 49.062687, 16451.723, 399, 17.472157, 43.901237, 14505.809, 399, 7.7720327, 55.295624, 14274.395, 399, 9.732972, 0, 0.46135777, 0.09705115, 0.08372873, 0.093081035, 0.0855785, 0.08778607, 0.09141678
