0.014629364013671875, 1.4938999811420217e-05, 41.597515, 6394.734, 174, 6.144444, 42.134514, 6780.329, 174, 11.3385725, 52.701996, 7087.8657, 174, 20.361034, 46.24128, 6264.271, 174, 6.640425, 1, 1.5478898e-08, 0.38631067, 0.30209574, 2.435516e-08, 0.31159353
0.01495981216430664, 1.5149002138059586e-05, 48.73826, 6104.656, 174, 8.345487, 48.10405, 6484.34, 174, 0.24450913, 66.10137, 7429.783, 174, 7.6051626, 50.899414, 6476.806, 174, 16.024918, 1, 3.3321588e-09, 0.39629367, 0.29826558, 5.627796e-09, 0.30544075
0.015301227569580078, 1.5800000255694613e-05, 46.55489, 6622.527, 174, 12.494845, 40.484306, 6440.699, 174, 16.25494, 60.96879, 7791.618, 174, 14.037873, 46.90082, 6344.5537, 174, 24.30436, 1, 2.8132208e-10, 0.4221988, 0.28209096, 5.7619265e-10, 0.29571027
0.01563119888305664, 1.4797999028814957e-05, 39.16326, 7022.34, 173, 2.710454, 40.788124, 6949.3745, 174, 16.983677, 48.320034, 6945.3823, 174, 12.382004, 37.217068, 5650.0234, 174, 4.039707, 1, 2.2230866e-08, 0.39177075, 0.29675105, 3.629278e-08, 0.31147814
0.015959501266479492, 1.4588000340154395e-05, 37.987633, 5968.2227, 173, 1.3889055, 44.93569, 7200.013, 174, 8.014047, 40.540146, 6268.277, 174, 3.575968, 41.157722, 6093.3843, 174, 5.584258, 1, 6.609447e-09, 0.42313707, 0.27676284, 1.326583e-08, 0.30010006
0.016294002532958984, 1.5368997992482036e-05, 39.63147, 5716.6274, 174, 2.0707448, 43.94811, 7305.6147, 174, 5.8302674, 43.127193, 6028.825, 174, 8.939933, 44.280746, 6214.8945, 174, 0.03540364, 1, 1.7468853e-08, 0.3945445, 0.28998858, 2.9995913e-08, 0.3154669
0.016630887985229492, 1.5519999578827992e-05, 39.98979, 6519.175, 174, 1.530388, 42.02954, 7317.6553, 174, 9.404985, 44.37509, 6568.3916, 174, 6.9942737, 44.930157, 5903.5034, 174, 1.8681438, 1, 1.7048158e-08, 0.40478808, 0.28503472, 3.0834215e-08, 0.3101772
0.01696014404296875, 1.4758999896002933e-05, 40.30704, 6665.205, 174, 1.724651, 42.091187, 7394.666, 174, 9.004911, 43.70479, 7708.713, 174, 5.6886373, 40.166874, 5793.55, 174, 10.702083, 1, 1.6190551e-09, 0.4313991, 0.27460447, 3.4286967e-09, 0.29399648
0.0173032283782959, 1.5580000763293356e-05, 39.88464, 6789.942, 174, 1.7420824, 40.151924, 7289.367, 174, 13.2212, 45.516697, 8139.258, 174, 2.803467, 36.375465, 6356.227, 174, 3.5794756, 1, 1.5304085e-08, 0.4088638, 0.28387636, 2.8161999e-08, 0.3072597
0.017632722854614258, 1.4989000192144886e-05, 36.551186, 5876.3457, 174, 4.736634, 37.001144, 7278.2324, 174, 7.4739237, 48.5474, 7356.9214, 174, 9.094887, 42.256145, 6784.531, 174, 7.498234, 1, 5.635898e-09, 0.41377532, 0.28395554, 1.0652505e-08, 0.30226907
0.01796746253967285, 1.5198998880805448e-05, 36.853622, 6009.5264, 174, 4.807373, 40.934555, 7286.2163, 174, 0.8827795, 53.21195, 6757.684, 174, 0.47175133, 39.478924, 6130.5244, 174, 12.426306, 1, 1.0365823e-09, 0.43891686, 0.2685262, 2.3317273e-09, 0.29255694
0.018306255340576172, 1.5410001651616767e-05, 36.676693, 6658.2954, 174, 5.5977607, 40.588295, 6705.861, 174, 1.5986818, 51.264915, 6871.7046, 174, 2.240382, 43.922527, 6480.6143, 174, 21.104813, 1, 2.781895e-10, 0.45058802, 0.26101443, 6.864498e-10, 0.28839752
0.01863408088684082, 1.461800275137648e-05, 38.735775, 5926.7925, 174, 9.105429, 40.201756, 6815.2104, 174, 1.8096472, 52.32568, 6951.9116, 174, 5.942057, 60.320316, 6676.186, 174, 12.545478, 1, 8.303937e-10, 0.4484121, 0.26162434, 1.9946456e-09, 0.28996354
0.018964052200317383, 1.4908000594004989e-05, 40.073055, 6214.5605, 174, 5.258731, 41.376335, 6998.7666, 173, 0.034419, 53.26284, 6857.7085, 174, 3.7435913, 55.424946, 5949.3784, 174, 19.98042, 1, 5.076446e-10, 0.44052166, 0.26790142, 1.1642862e-09, 0.29157692
0.019373416900634766, 1.7173999367514625e-05, 38.712605, 6654.15, 174, 3.4850967, 40.23419, 7163.336, 173, 1.346659, 45.86122, 6610.2646, 174, 10.259579, 46.99302, 6155.527, 174, 2.7869904, 1, 1.8483503e-08, 0.39682516, 0.29056075, 3.1751625e-08, 0.31261393
0.01970505714416504, 1.4918998203938827e-05, 37.754517, 6544.604, 174, 5.976766, 38.726223, 7235.963, 174, 2.097421, 50.572136, 6817.761, 174, 19.229794, 50.604717, 6754.385, 174, 3.3420491, 1, 2.5944956e-08, 0.38408273, 0.29977712, 4.0804224e-08, 0.31614006
0.020046472549438477, 1.4468001609202474e-05, 37.153183, 6406.012, 174, 5.3275557, 38.493855, 6916.447, 174, 3.2291257, 58.6806, 7292.3867, 174, 4.007691, 46.628567, 6852.6787, 174, 11.411291, 1, 1.2535768e-09, 0.43853813, 0.26788545, 2.8202947e-09, 0.2935764
0.020415544509887695, 1.5869998605921865e-05, 41.000866, 6101.485, 174, 2.6569207, 45.953266, 6835.177, 174, 11.4455385, 46.34104, 6850.071, 174, 21.816347, 42.871292, 6287.925, 174, 4.067156, 1, 3.2586748e-08, 0.37710828, 0.30690965, 4.8215966e-08, 0.315982
0.02074575424194336, 1.5210000128718093e-05, 43.663277, 6141.397, 174, 3.1346397, 48.329517, 7140.5684, 174, 6.3210154, 43.836784, 7119.9453, 174, 16.928759, 48.11694, 6121.6724, 174, 5.4211965, 1, 1.5102989e-08, 0.3901548, 0.2983311, 2.450821e-08, 0.3115139
0.021073102951049805, 1.4518001989927143e-05, 45.472755, 6628.0015, 174, 0.4662613, 48.329, 7831.188, 174, 5.687439, 47.3188, 7526.832, 174, 10.174853, 49.215084, 6552.815, 174, 2.788654, 1, 1.726825e-08, 0.39382544, 0.2944455, 2.8832845e-08, 0.3117289
0.021413087844848633, 1.5270001313183457e-05, 45.189056, 6568.459, 174, 1.7755579, 48.14924, 7739.0054, 174, 6.702808, 45.09292, 6485.6846, 174, 7.1192675, 47.776093, 6451.8564, 174, 0.53044665, 1, 1.8353111e-08, 0.39497006, 0.28940403, 3.162683e-08, 0.3156258
0.021743059158325195, 1.450799754820764e-05, 44.9917, 6205.5176, 174, 1.9654051, 44.16187, 7034.938, 174, 2.0818787, 41.130344, 5925.067, 174, 15.5416975, 44.873596, 5822.8467, 174, 5.808409, 1, 1.0564164e-08, 0.39848962, 0.29375568, 1.8041925e-08, 0.30775473
0.02212810516357422, 1.609100218047388e-05, 43.556633, 6204.676, 174, 5.490859, 61.10616, 7056.797, 174, 35.703403, 43.23333, 6735.253, 174, 19.045416, 49.936855, 6022.6514, 174, 14.902357, 1, 5.278412e-09, 0.38256925, 0.3086885, 8.080441e-09, 0.3087423
0.02248072624206543, 1.5749999874969944e-05, 39.635185, 6135.7915, 174, 2.4967024, 61.40567, 7390.729, 174, 36.087265, 56.138386, 7301.7856, 174, 7.0047536, 51.87836, 6609.143, 174, 10.928051, 1, 2.6833251e-09, 0.41282701, 0.28764263, 5.014029e-09, 0.2995303
0.02281045913696289, 1.504900137661025e-05, 39.52396, 5959.779, 174, 3.1030006, 46.42154, 7974.153, 174, 6.0251193, 58.07734, 6756.7866, 174, 3.019588, 53.052082, 6524.182, 174, 12.132113, 1, 1.1672044e-09, 0.44530517, 0.26413655, 2.7265379e-09, 0.2905583
0.023165225982666016, 1.5909998182905838e-05, 42.855846, 5824.4746, 174, 4.0113897, 47.564194, 7791.7637, 174, 4.7104692, 53.49131, 6624.7935, 174, 3.9574835, 52.129032, 6857.5576, 174, 15.08903, 1, 7.935849e-10, 0.43917164, 0.2681034, 1.7992479e-09, 0.29272497
0.02350783348083496, 1.5139001334318891e-05, 42.844288, 6483.0796, 174, 3.221012, 41.466537, 7082.2476, 174, 5.7186046, 45.03399, 7643.9995, 174, 11.710372, 40.66815, 6349.6265, 174, 8.850624, 1, 4.189852e-09, 0.41217732, 0.28586906, 7.842873e-09, 0.30195364
0.0238344669342041, 1.4868997823214158e-05, 37.034103, 6905.707, 174, 6.904565, 38.79606, 6624.719, 174, 0.27241042, 43.34457, 6906.7915, 174, 7.6548147, 42.38304, 5964.343, 173, 12.060833, 1, 1.3526292e-09, 0.42796117, 0.27609858, 2.8285634e-09, 0.29594028
0.02418351173400879, 1.5510002413066104e-05, 35.17779, 6776.1147, 174, 2.3826947, 42.2989, 7521.7983, 174, 7.7584667, 40.5666, 5907.9014, 174, 13.749391, 48.085743, 6214.837, 173, 0.07956272, 1, 1.8548185e-08, 0.39435375, 0.2909524, 3.1619184e-08, 0.31469366
0.024528980255126953, 1.499800055171363e-05, 34.718403, 6342.2354, 174, 3.4743083, 46.293514, 8072.7896, 174, 0.5124086, 39.411686, 5858.653, 174, 11.461128, 57.644024, 6093.7676, 174, 18.38717, 1, 3.0077013e-10, 0.44670257, 0.26575652, 7.135667e-10, 0.28754094
0.024854660034179688, 1.4477998774964362e-05, 37.24689, 5645.5747, 174, 8.954141, 47.51609, 6734.887, 174, 1.4576945, 44.84463, 6911.9854, 174, 0.6392761, 50.695713, 6314.7217, 174, 31.058067, 1, 2.4231278e-10, 0.44760197, 0.26298645, 5.886003e-10, 0.2894116
0.02518939971923828, 1.5679997886763886e-05, 40.171085, 5886.8647, 174, 3.8566263, 53.417458, 6850.4487, 174, 9.241219, 49.17801, 7393.723, 174, 11.134237, 33.159748, 6301.8325, 174, 4.407179, 1, 2.4533339e-08, 0.386032, 0.29963806, 3.882088e-08, 0.31432983
0.025523900985717773, 1.481799699831754e-05, 37.176205, 5804.239, 174, 1.5281262, 52.135403, 7928.256, 174, 7.141687, 44.22514, 6398.5415, 174, 19.643923, 46.26314, 6423.1553, 174, 29.707409, 1, 2.6906696e-10, 0.42144674, 0.28434855, 5.430867e-10, 0.2942047
0.025849342346191406, 1.4617999113397673e-05, 43.24538, 5676.199, 174, 13.587627, 44.5971, 7658.825, 174, 8.628452, 44.810738, 6897.8164, 174, 19.848736, 55.25203, 7326.541, 174, 11.838849, 1, 2.1192785e-09, 0.4138455, 0.28703335, 3.9992787e-09, 0.2991211
0.0261843204498291, 1.5298999642254785e-05, 42.262936, 6190.181, 174, 15.8081255, 39.46503, 6937.2725, 174, 1.9967595, 52.4363, 7169.739, 174, 5.4852066, 46.79334, 7609.5723, 174, 4.832998, 1, 7.767313e-09, 0.41595507, 0.27964243, 1.5058463e-08, 0.30440253
0.026510000228881836, 1.4798999472986907e-05, 34.108345, 6373.21, 174, 1.1436967, 43.660095, 7462.3105, 174, 9.532248, 53.11997, 6807.584, 174, 8.421734, 52.858208, 6922.502, 174, 16.837654, 1, 2.8285807e-10, 0.4544821, 0.2617011, 6.990716e-10, 0.28381678
0.02683281898498535, 1.4306999219115824e-05, 34.017773, 6280.46, 174, 1.3447505, 44.17977, 7743.0283, 174, 8.359929, 48.853638, 6982.9414, 174, 16.721975, 51.89865, 6781.204, 174, 18.688643, 1, 3.238517e-10, 0.44402978, 0.26931876, 7.462763e-10, 0.28665146
0.027170419692993164, 1.5199002518784255e-05, 35.785694, 6739.298, 174, 4.237378, 39.523228, 7276.087, 174, 0.77652514, 52.753788, 7547.4775, 174, 24.675089, 40.347507, 6258.403, 174, 5.3556857, 1, 2.2722991e-08, 0.38308582, 0.30422235, 3.4828652e-08, 0.3126918
0.027512311935424805, 1.5139001334318891e-05, 39.110313, 6783.1396, 174, 2.5326302, 37.69434, 7786.9067, 174, 3.2417247, 55.883312, 6935.8164, 174, 18.513481, 41.22904, 6586.956, 174, 6.189036, 1, 1.1584202e-08, 0.39734972, 0.29512545, 1.9544732e-08, 0.30752483
0.027843713760375977, 1.4737997844349593e-05, 40.56052, 6341.15, 174, 0.7206676, 39.340954, 7681.1074, 174, 6.1193495, 44.59055, 6320.827, 174, 4.7243476, 50.367283, 6909.801, 174, 12.404328, 1, 5.8635297e-10, 0.4565689, 0.25889835, 1.4628122e-09, 0.2845328
0.028177738189697266, 1.5490000805584714e-05, 42.296154, 7197.283, 174, 2.756842, 41.90543, 7325.188, 174, 0.19061431, 46.168343, 7482.81, 174, 9.146482, 54.76187, 6328.7075, 174, 4.0638638, 1, 1.1548993e-08, 0.4037434, 0.28808677, 2.0599616e-08, 0.30816978
0.02850794792175293, 1.4667999494122341e-05, 45.082027, 7860.033, 174, 4.7672396, 40.99456, 7605.5825, 174, 2.334901, 45.32511, 7749.6235, 174, 11.526589, 46.679764, 6387.7905, 174, 12.596046, 1, 1.4399449e-09, 0.4222269, 0.2793263, 2.9159735e-09, 0.29844683
0.028881072998046875, 3.0989998776931316e-05, 42.160717, 6959.569, 174, 11.453423, 38.11848, 7107.226, 174, 3.2537253, 43.74789, 7371.612, 174, 7.707868, 41.931686, 7141.7495, 174, 3.3714843, 1, 1.8028944e-08, 0.39898977, 0.28915873, 3.1390034e-08, 0.31185144
0.02922368049621582, 2.2292999346973374e-05, 39.83693, 6052.7524, 174, 6.4195843, 44.257706, 6831.36, 174, 15.0503645, 39.41938, 6760.5747, 174, 15.299666, 43.316433, 6937.512, 174, 0.91783625, 1, 3.7005044e-08, 0.37758657, 0.30154872, 5.6408904e-08, 0.32086465
0.029552459716796875, 1.4627999917138368e-05, 38.457836, 5678.221, 174, 8.589133, 47.40336, 6904.1914, 174, 9.528015, 40.795845, 6301.3286, 174, 18.380795, 45.01964, 6407.025, 174, 4.742522, 1, 1.9833971e-08, 0.38922378, 0.29861587, 3.191371e-08, 0.31216025
0.029896259307861328, 3.328399907331914e-05, 36.94672, 6012.593, 174, 5.2467923, 42.8683, 6994.126, 174, 0.00557239, 42.605587, 6416.251, 174, 14.949288, 49.439217, 6358.197, 174, 4.1986513, 1, 1.5252537e-08, 0.39295012, 0.2954061, 2.533001e-08, 0.31164378
0.030246257781982422, 1.559999873279594e-05, 37.583755, 6428.055, 174, 4.344489, 40.509296, 7347.6147, 174, 4.492257, 44.218536, 6415.1895, 174, 17.351099, 50.08772, 6035.991, 174, 1.4015574, 1, 2.7392376e-08, 0.38629657, 0.2961656, 4.4179153e-08, 0.31753772
0.03057122230529785, 1.4537999959429726e-05, 35.54032, 5974.3657, 174, 0.26905978, 43.093212, 6706.342, 174, 10.43387, 46.9327, 7046.583, 174, 10.781226, 42.452236, 5978.283, 174, 14.357513, 1, 6.0098715e-10, 0.44131178, 0.27104837, 1.3483809e-09, 0.2876398
0.03089308738708496, 1.4487999578705058e-05, 37.73084, 5716.3228, 174, 3.6557617, 47.811844, 6674.3867, 174, 0.49847075, 44.850803, 7147.732, 174, 8.422526, 43.143383, 6604.3267, 174, 16.111746, 1, 6.3177513e-10, 0.43362665, 0.2738454, 1.372291e-09, 0.292528
0.03122711181640625, 1.5440000424860045e-05, 38.707, 6140.3394, 174, 1.2460814, 41.153698, 7139.6934, 174, 13.610415, 47.188255, 6618.7324, 174, 4.013182, 49.20321, 7068.391, 174, 4.273214, 1, 7.894179e-09, 0.4301039, 0.27062654, 1.6639111e-08, 0.2992696
0.03155207633972168, 1.4607998309656978e-05, 38.101162, 6607.0464, 174, 0.6303753, 39.046627, 6471.541, 174, 9.89826, 51.028927, 6672.0117, 174, 10.891055, 45.514763, 6758.318, 174, 2.8270862, 1, 1.3989279e-08, 0.40495223, 0.28769705, 2.498911e-08, 0.30735067
0.0318751335144043, 1.4337998436531052e-05, 38.523468, 6986.1055, 174, 0.10185309, 42.66569, 6678.38, 174, 3.3813133, 65.45611, 6870.4604, 174, 19.160858, 47.906845, 6459.2183, 174, 7.2531753, 1, 9.312654e-09, 0.3954125, 0.30018803, 1.5245242e-08, 0.30439952
0.03221583366394043, 2.1952000679448247e-05, 44.525963, 6804.751, 174, 11.790759, 42.68345, 6925.4053, 174, 2.8697538, 56.400883, 6812.655, 174, 37.82677, 47.02915, 6294.36, 174, 9.24196, 1, 7.0053447e-09, 0.392226, 0.30038336, 1.1434849e-08, 0.3073907
0.032546281814575195, 1.5039000572869554e-05, 48.918423, 6219.691, 174, 3.7665339, 45.31278, 6667.7104, 174, 1.484635, 36.29212, 6868.6304, 174, 3.1394334, 45.89745, 6034.0254, 174, 6.4346347, 1, 5.641677e-09, 0.42223123, 0.27539393, 1.1433863e-08, 0.30237487
0.03290724754333496, 1.6501999198226258e-05, 38.639984, 5582.4062, 174, 17.729502, 45.298645, 6908.774, 173, 2.4546072, 54.39763, 7422.942, 174, 39.798878, 41.95736, 5772.712, 174, 14.767907, 1, 1.4649568e-09, 0.4137064, 0.28867412, 2.7539915e-09, 0.29761946
0.03324556350708008, 1.588099985383451e-05, 31.531643, 5876.4287, 174, 3.4348168, 49.01706, 7761.255, 173, 10.334158, 54.607887, 7364.098, 174, 38.229763, 37.746174, 6425.8286, 174, 6.375165, 1, 1.712681e-08, 0.38845846, 0.30303407, 2.6879523e-08, 0.3085074
0.03357672691345215, 1.5039000572869554e-05, 35.326305, 6688.534, 174, 4.367468, 46.76262, 9272.123, 174, 14.699184, 37.321285, 6951.1016, 174, 3.2033434, 40.417065, 6499.912, 174, 0.866466, 1, 2.3062569e-08, 0.40379208, 0.28314263, 4.188999e-08, 0.3130652
0.033901214599609375, 1.5249002899508923e-05, 36.67978, 6807.419, 174, 1.884378, 43.64247, 9114.997, 174, 9.231506, 41.12505, 6456.228, 174, 4.7904196, 45.239204, 6685.398, 174, 10.440973, 1, 1.3265895e-09, 0.44159526, 0.26764783, 3.002258e-09, 0.2907569
0.034255027770996094, 1.59010014613159e-05, 33.721375, 6486.4766, 174, 3.516203, 47.282124, 7665.268, 174, 2.5745127, 51.2874, 6634.5645, 174, 14.498784, 44.97752, 6394.511, 174, 8.438477, 1, 4.7957265e-09, 0.41013774, 0.28810197, 8.798846e-09, 0.30176023
0.034575462341308594, 1.4638000720879063e-05, 32.513607, 6195.7446, 174, 0.34613115, 44.837402, 7569.261, 174, 1.5995481, 48.69017, 7284.839, 174, 19.432413, 43.278187, 5530.934, 174, 5.0192647, 1, 1.2530228e-08, 0.39906362, 0.2957549, 2.1108182e-08, 0.30518138
0.034890174865722656, 1.4647997886640951e-05, 37.129093, 5950.4526, 174, 8.706478, 44.6354, 7213.4014, 174, 0.73839885, 38.085995, 6733.0376, 174, 1.2801796, 49.293064, 5862.535, 174, 6.09894, 1, 5.096118e-09, 0.4441389, 0.26104015, 1.1816849e-08, 0.29482093
0.03522157669067383, 1.5140001778490841e-05, 39.333965, 6294.111, 174, 4.8187623, 43.47944, 7245.4336, 174, 2.7184708, 44.846233, 7210.4517, 174, 14.504187, 41.141983, 6469.6753, 174, 23.270203, 1, 3.208302e-10, 0.43518448, 0.272403, 7.1374506e-10, 0.29241252
0.035537004470825195, 1.4647997886640951e-05, 38.026966, 7174.0757, 174, 1.8516548, 46.540382, 7092.255, 174, 9.1865635, 60.27819, 6455.096, 174, 16.909714, 44.064247, 6950.6157, 174, 28.83822, 1, 2.5864202e-10, 0.42289016, 0.2830716, 5.279831e-10, 0.29403833
0.03585362434387207, 1.4137000107439235e-05, 41.504635, 6736.4907, 174, 5.026804, 49.221848, 6615.257, 174, 3.9675443, 62.099693, 5774.566, 174, 11.923806, 49.673836, 6817.8335, 174, 17.191412, 1, 1.1474054e-09, 0.41711786, 0.2840392, 2.2435134e-09, 0.29884294
0.03618907928466797, 1.5670000721001998e-05, 43.032974, 6429.4126, 174, 2.821383, 58.123528, 7203.0176, 174, 21.251665, 46.331768, 6523.8926, 174, 20.64942, 55.31521, 6288.0723, 174, 27.31488, 1, 1.179037e-09, 0.38393435, 0.30910924, 1.8541466e-09, 0.30695638
0.0365142822265625, 1.4978002582211047e-05, 46.67316, 7516.383, 174, 10.779395, 54.48011, 6921.9287, 174, 28.914661, 43.356686, 6519.4263, 174, 15.387499, 61.536274, 5520.3867, 174, 13.001327, 1, 3.1249776e-09, 0.39643368, 0.2989244, 5.2648694e-09, 0.3046419
0.03683781623840332, 1.4647997886640951e-05, 43.785114, 7512.283, 174, 17.584648, 48.167267, 7078.2944, 174, 16.881092, 45.273624, 6173.3584, 174, 12.217412, 54.807755, 5715.13, 174, 0.06994743, 1, 1.8264126e-08, 0.38633373, 0.29637045, 2.9633673e-08, 0.3172957
0.03717970848083496, 1.5839999832678586e-05, 42.05313, 7116.0386, 174, 13.2641735, 55.666603, 7335.057, 174, 2.2450483, 43.486267, 6102.3574, 174, 7.8974977, 46.27433, 5951.8174, 174, 18.214031, 1, 3.798344e-10, 0.43921804, 0.26968196, 8.635593e-10, 0.29109994
0.03750300407409668, 1.4728000678587705e-05, 46.305546, 7198.555, 174, 4.15721, 48.582306, 6836.509, 174, 10.2762165, 46.99459, 7112.5986, 174, 0.9594729, 32.683968, 5922.6426, 174, 7.8849883, 1, 5.4917972e-09, 0.40969753, 0.28498548, 1.0236376e-08, 0.30531693
0.03782176971435547, 1.4528002793667838e-05, 42.665375, 6702.561, 174, 3.652287, 51.035038, 7726.59, 174, 14.554823, 51.66874, 7335.4937, 174, 10.870298, 33.84846, 6178.617, 174, 9.4819565, 1, 6.2052368e-09, 0.4015032, 0.29326427, 1.0795664e-08, 0.30523258
0.03815007209777832, 2.1502000890905038e-05, 38.265118, 6407.58, 174, 5.538649, 47.280327, 7386.639, 174, 22.62732, 49.212574, 5881.257, 174, 14.651253, 44.12908, 6299.408, 174, 11.423019, 1, 3.550584e-09, 0.40608397, 0.29163754, 6.358278e-09, 0.30227846
0.03847670555114746, 1.5068999346112832e-05, 35.779266, 5699.8374, 174, 0.14767, 45.006058, 6901.7725, 174, 18.464493, 42.906456, 6373.9736, 174, 0.9943738, 45.964108, 6334.562, 174, 6.9607434, 1, 2.7314633e-09, 0.45204884, 0.25973463, 6.546856e-09, 0.28821653
0.03879570960998535, 1.4217002899385989e-05, 41.48019, 6670.572, 174, 10.945163, 48.076614, 7305.625, 174, 13.079171, 59.57105, 7756.0977, 174, 33.027798, 47.67524, 6426.6743, 174, 9.803816, 1, 1.4300872e-08, 0.37593925, 0.31298205, 2.0683123e-08, 0.3110786
0.03911089897155762, 1.4176999684423208e-05, 44.711063, 7841.2617, 174, 4.698121, 41.823044, 6998.298, 174, 2.571973, 58.497803, 7285.0547, 174, 36.33929, 47.953842, 6497.3965, 174, 8.193177, 1, 1.21766215e-08, 0.3838443, 0.30486354, 1.8830944e-08, 0.3112922
0.039435386657714844, 1.5208999684546143e-05, 38.81129, 6642.28, 174, 7.457467, 43.49211, 7579.1597, 174, 0.977525, 43.57635, 7041.8896, 174, 6.1063986, 48.276936, 6177.9683, 174, 8.145054, 1, 3.2624465e-09, 0.42285612, 0.27706167, 6.613681e-09, 0.30008215
0.039751291275024414, 1.4387002011062577e-05, 47.75913, 6217.7144, 174, 24.669817, 55.73416, 8169.3687, 174, 23.78322, 61.61859, 7420.667, 173, 31.713718, 53.106953, 5672.1763, 174, 2.1844337, 1, 7.106069e-08, 0.34632438, 0.33017588, 8.457583e-08, 0.3234996
0.040071964263916016, 1.4178000128595158e-05, 50.579216, 6237.5234, 174, 17.69236, 55.667686, 7252.3813, 174, 22.137186, 56.687443, 7556.0347, 173, 39.592422, 53.75042, 5772.1216, 174, 0.98477626, 1, 8.584919e-08, 0.34586146, 0.32791588, 1.02961465e-07, 0.32622248
0.0404052734375, 1.5009001799626276e-05, 39.899612, 6160.552, 174, 3.869962, 48.482685, 6849.002, 174, 6.633671, 40.031403, 6830.75, 174, 6.300441, 46.041992, 5973.85, 174, 15.326707, 1, 5.6948e-10, 0.44141296, 0.26740572, 1.3097259e-09, 0.29118142
0.04072308540344238, 1.430700285709463e-05, 36.5497, 7152.886, 174, 2.5871499, 48.012115, 7029.051, 174, 8.621215, 48.08556, 6417.251, 174, 12.252899, 43.024303, 6398.4346, 174, 8.893494, 1, 3.732649e-09, 0.41484234, 0.28523967, 7.065094e-09, 0.29991803
0.04103708267211914, 1.4117998944129795e-05, 37.280388, 7050.1895, 174, 3.4050431, 53.387436, 6982.325, 174, 19.97193, 51.93693, 7272.3955, 174, 4.665244, 46.08481, 6728.0264, 174, 2.3579228, 1, 1.9809603e-08, 0.40214276, 0.2863519, 3.525562e-08, 0.31150535
0.04136037826538086, 1.4928999007679522e-05, 41.178818, 6433.4277, 174, 4.519709, 58.78966, 7911.4224, 174, 8.754676, 54.932247, 7405.458, 174, 11.668446, 48.205376, 6186.386, 174, 7.3200164, 1, 1.1398755e-08, 0.3895023, 0.29968068, 1.8415852e-08, 0.31081697
